path,run_label,decoding,source,session_name,game_key,game_id,status,chosen_vote_raw,chosen_player_name,is_circle_vote,is_correct,voted_player_end_role,voted_player_start_role,justification
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E2B-it-unsloth-bnb-4bit__ft_gemma-4-E2B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#3_Game2.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#3,Game2,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#3 / Game2,player_vote,Mike,Mike,False,False,Villager,Villager,"The discussion is highly contentious, revolving around claims of who is the Villager and who is the Werewolf. Justin and James accuse Mike of being a Werewolf, while Mike vehemently denies this, although he is also accused by Mitchell. Given the lack of concrete evidence and the conflicting testimonies, Mike remains the most suspicious target based on the accusations made in the transcript."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E2B-it-unsloth-bnb-4bit__ft_gemma-4-E2B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#3_Game3.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#3,Game3,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#3 / Game3,player_vote,Mitchell,Mitchell,False,False,Robber,Seer,"Mitchell made the strongest claim during the discussion phase, stating that he saw two werewolves. Although this is unverified, it is the only direct evidence suggesting the presence of Werewolves. To maximize the chances of Team Village winning, I will vote for the player making the most aggressive accusation, hoping to eliminate a Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E2B-it-unsloth-bnb-4bit__ft_gemma-4-E2B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#3_Game4.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#3,Game4,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#3 / Game4,player_vote,Mitchell,Mitchell,False,False,Tanner,Tanner,"The discussion centers around accusations of being a Werewolf or a Tanner, with Mitchell being directly suspected by James (95) and also being accused by Mike (101). Since Team Village wins by eliminating a Werewolf, and the suspicion is focused on Mitchell, he is the primary target. James's direct accusation and subsequent vote against Mitchell makes him a strong candidate for elimination."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E2B-it-unsloth-bnb-4bit__ft_gemma-4-E2B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#3_Game5.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#3,Game5,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#3 / Game5,player_vote,James,James,False,False,Villager,Insomniac,"The discussion centers heavily on role swaps and suspicions regarding who the Werewolf is. James explicitly states, ""I am the werewolf so..."" (129), which, despite being highly suspicious, is the most direct claim of the Werewolf role. Since Team Village wins by eliminating a Werewolf, voting out James maximizes the chances of achieving this goal. Given the lack of concrete evidence confirming the Werewolf's identity, targeting the player making the strongest claim is the most logical move."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E2B-it-unsloth-bnb-4bit__ft_gemma-4-E2B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#3_Game6.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#3,Game6,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#3 / Game6,player_vote,Mike,Mike,False,True,Werewolf,Werewolf,"Multiple players in the transcript strongly suspect Mike of being the Werewolf, with James, Justin, and Mitchell all pointing towards this conclusion. Since Team Village wins by eliminating a Werewolf, voting for Mike is the best strategy to achieve this objective. This action aligns with the team's goal of eliminating a Werewolf present in the game."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E2B-it-unsloth-bnb-4bit__ft_gemma-4-E2B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#3_Game7.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#3,Game7,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#3 / Game7,player_vote,Mitchell,Mitchell,False,True,Werewolf,Werewolf,"The discussion strongly suggests Mitchell is the Werewolf. James explicitly states, ""Mitchell is the werewolf,"" and Mike suggests voting for him as the safe bet. Eliminating the Werewolf is the primary goal for Team Village, and Mitchell is the main target identified by the group."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E2B-it-unsloth-bnb-4bit__ft_gemma-4-E2B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#3_Game8.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#3,Game8,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#3 / Game8,player_vote,Justin,Justin,False,False,Troublemaker,Troublemaker,"The discussion revolves around the uncertainty of roles, particularly concerning the Werewolf and the Tanner. James explicitly states, ""I can tell you that's off the mat"" and later suggests there are two Werewolves in the center, confirming at least one is present. Given the goal is to eliminate a Werewolf for Team Village to win, and there is strong indication of a Werewolf presence, voting for the left is a strategic move to target potential threats."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E2B-it-unsloth-bnb-4bit__ft_gemma-4-E2B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#4_Game10.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#4,Game10,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#4 / Game10,circle_vote,No Werewolf,,True,False,,,"The discussion primarily focuses on role confusion and who switched roles, making it difficult to definitively identify the Werewolves. While Mitchell is being heavily targeted by other players, there is no concrete evidence or accusation that confirms any player is a Werewolf. Without clear evidence, I cannot confidently vote out a Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E2B-it-unsloth-bnb-4bit__ft_gemma-4-E2B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#4_Game11.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#4,Game11,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#4 / Game11,player_vote,Justin,Justin,False,True,Werewolf,Werewolf,"Mitchell provided a complex narrative suggesting Justin was a Werewolf involved in a role swap and seeing a Robber, which aligns with the Werewolf objective of diverting suspicion. While Mike claimed to be the Werewolf, Mitchell's detailed accusation against Justin makes him the most suspicious target. Eliminating Justin maximizes the chance of removing a Werewolf and achieving the Team Village win condition."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E2B-it-unsloth-bnb-4bit__ft_gemma-4-E2B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#4_Game3.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#4,Game3,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#4 / Game3,player_vote,Mitchell,Mitchell,False,True,Werewolf,Werewolf,"Mike directly accused Mitchell of being the Werewolf, and Justin confirmed this belief. Although Caitlynn suggested Mitchell might be the Minion, the consensus among the players in the transcript points strongly toward Mitchell being the Werewolf. Eliminating the suspected Werewolf is the optimal strategy for Team Village to achieve their win condition."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E2B-it-unsloth-bnb-4bit__ft_gemma-4-E2B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#4_Game4.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#4,Game4,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#4 / Game4,player_vote,Mitchell,Mitchell,False,False,Robber,Drunk,"Multiple players, specifically Justin and James, directly accuse Mitchell of being a Werewolf, stating he 'is a werewolf' and that he 'is shook.' Mitchell also attempts to manipulate the voting process by proposing a complex win condition that depends on his role, which is suspicious behavior. Eliminating Mitchell is the most direct way for Team Village to achieve their objective of removing a Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E2B-it-unsloth-bnb-4bit__ft_gemma-4-E2B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#4_Game5.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#4,Game5,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#4 / Game5,player_vote,Justin,Justin,False,False,Robber,Werewolf,"The transcript indicates that Justin was identified as a Werewolf by Mike, who claimed to be the Seer. Since Team Village wins by eliminating a Werewolf, Justin is the primary target. Although the discussion focuses on James, Justin's confirmed role makes him the necessary vote to achieve the Team Village victory condition."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E2B-it-unsloth-bnb-4bit__ft_gemma-4-E2B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#4_Game6.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#4,Game6,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#4 / Game6,circle_vote,No Werewolf,,True,True,,,"The discussion centers around player role swaps and speculation regarding Mitchell's identity, but there is no concrete evidence or confirmation that any player holds the Werewolf role. The conversation remains highly speculative, with players attempting to bluff or deflect suspicion. Since no Werewolf has been definitively identified, the condition for Team Village victory (eliminating a Werewolf) is not met, and the default win condition (no Werewolves present) is maintained."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E2B-it-unsloth-bnb-4bit__ft_gemma-4-E2B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#4_Game7.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#4,Game7,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#4 / Game7,circle_vote,No Werewolf,,True,True,,,"The transcript indicates that the Minion (James) woke up to no werewolves, and Justin confirmed this finding. Although Justin later mentioned two werewolves were in the center, the Minion's report is a strong indicator that no Werewolves were present in the game. According to the winning conditions, Team Village wins if no player is a Werewolf and no one dies, which is achievable if all Werewolf cards are in the center."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E2B-it-unsloth-bnb-4bit__ft_gemma-4-E2B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#4_Game9.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#4,Game9,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#4 / Game9,player_vote,Justin,Justin,False,False,Minion,Minion,"The discussion concludes with James explicitly voting for Justin as the Werewolf (137), and Mike also claiming Justin is the Werewolf (127). Although the transcript is filled with role swaps and conflicting claims, Justin is the primary target of the accusations during the voting phase. Eliminating Justin maximizes the chance of removing a Werewolf and securing a victory for Team Village."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E2B-it-unsloth-bnb-4bit__ft_gemma-4-E2B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#5_Game1.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#5,Game1,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#5 / Game1,player_vote,Mitchell,Mitchell,False,False,Villager,Seer,"Paul and Justin both express suspicion towards Mitchell, suggesting he might be the Werewolf. Although Mitchell denies being the Werewolf, the collective suspicion warrants a vote to eliminate a potential Werewolf to ensure Team Village's win condition is met. Mitchell's denial is weak given the context of the discussion, and eliminating him is the most direct way to pursue the goal of eliminating a Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E2B-it-unsloth-bnb-4bit__ft_gemma-4-E2B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#5_Game2.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#5,Game2,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#5 / Game2,player_vote,Mitchell,Mitchell,False,True,Werewolf,Villager,"The discussion centers around Justin and Mitchell vehemently arguing over whether they were Werewolves or Villagers, suggesting a role swap occurred. Justin explicitly claims he was the Werewolf ([85]), and Mitchell also asserts he was the Werewolf ([80]). Since Team Village's win condition is eliminating a Werewolf, voting for one of these players is the most direct strategy to achieve that goal. Mitchell is the primary target based on Justin's accusation."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E2B-it-unsloth-bnb-4bit__ft_gemma-4-E2B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#5_Game3.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#5,Game3,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#5 / Game3,player_vote,Paul,Paul,False,True,Werewolf,Werewolf,"Paul explicitly claims to be the Werewolf card (67) and insists he started as one, which is the strongest piece of evidence pointing toward a Werewolf. Although the transcript is highly confusing and filled with accusations of card swaps and lies, Paul's direct assertion makes him the primary suspect for the Werewolf role. Eliminating him maximizes the chance of Team Village winning by removing a Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E2B-it-unsloth-bnb-4bit__ft_gemma-4-E2B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#5_Game4.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#5,Game4,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#5 / Game4,circle_vote,No Werewolf,,True,True,,,"The discussion primarily focuses on role identification and card swapping between Justin, Paul, and Mitchell, with no definitive evidence confirming any player's role as a Werewolf. While Paul speculates that 'we have a possible werewolf,' this remains unverified speculation. Since there is no concrete information or accusation pointing toward a Werewolf, I cannot justify voting anyone out."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E2B-it-unsloth-bnb-4bit__ft_gemma-4-E2B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#5_Game5.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#5,Game5,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#5 / Game5,player_vote,Justin,Justin,False,True,Werewolf,Werewolf,"The discussion heavily suggests Justin is the Werewolf, as he explicitly states 'Werewolf' ([81]), and Paul later votes for him twice ([87], [89]). While Mitchell's claims are contradictory, the convergence of evidence points towards Justin being the target. Eliminating Justin maximizes the chance of Team Village achieving its goal of removing a Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E2B-it-unsloth-bnb-4bit__ft_gemma-4-E2B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#5_Game6.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#5,Game6,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#5 / Game6,player_vote,Paul,Paul,False,True,Werewolf,Werewolf,"Paul explicitly states in the transcript that he was a werewolf, although he immediately suggests this means another player is a werewolf now. While this could be a lie intended to deflect suspicion, it is the only direct claim regarding the Werewolf role. As Team Village needs to eliminate a Werewolf to win, targeting the player who claims this role is the most logical move based on the available information."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E2B-it-unsloth-bnb-4bit__ft_gemma-4-E2B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#5_Game7.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#5,Game7,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#5 / Game7,player_vote,Justin,Justin,False,False,Insomniac,Insomniac,"The transcript shows a strong consensus among the players that Justin and Paul are Werewolves, with Mitchell confirming this multiple times. Since Team Village wins by eliminating a Werewolf, voting for either Justin or Paul is the correct strategy. I will vote for Justin to eliminate a confirmed Werewolf."
